formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
d8146961-5dc3-4766-8227-727c09976fd5,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA SULAWESI SELATAN,1,1,6862100,7726358,66,0,0,0
8a0186c79158f6d401915906e4770b5b,Badan Pelindungan Pekerja Migran Indonesia,CPNS,PUTRA/PUTRI KALIMANTAN,AUDITOR AHLI PERTAMA,Badan Pelindungan Pekerja Migran Indonesia | INSPEKTORAT,1,1,6862100,7656358,1,0,0,0
03027277-db6b-453b-b73c-a3a110b56ec8,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,AUDITOR AHLI PERTAMA,Badan Pelindungan Pekerja Migran Indonesia | INSPEKTORAT,6,1,6862100,7656358,62,0,0,0
8a0186c79158f6d40191590013e304bd,Badan Pelindungan Pekerja Migran Indonesia,CPNS,PENYANDANG DISABILITAS,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA DKI JAKARTA,2,1,6318740,6847998,0,0,0,0
8a0186c79158f6d401915900b080057e,Badan Pelindungan Pekerja Migran Indonesia,CPNS,PENYANDANG DISABILITAS,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA JAWA BARAT,2,1,6318740,6847998,2,0,0,0
8a0186c79158f6d401915901417b061c,Badan Pelindungan Pekerja Migran Indonesia,CPNS,PENYANDANG DISABILITAS,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA JAWA TENGAH,2,1,6318740,6847998,1,0,0,0
8a0186c79158f6d401915901adfb0690,Badan Pelindungan Pekerja Migran Indonesia,CPNS,PENYANDANG DISABILITAS,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA JAWA TIMUR,1,1,6318740,6847998,0,0,0,0
8a0186c79158f6d401915902db4107e7,Badan Pelindungan Pekerja Migran Indonesia,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA SULAWESI SELATAN,2,1,6318740,6847998,0,0,0,0
8a0186c79158f6d401915905c4320a6a,Badan Pelindungan Pekerja Migran Indonesia,CPNS,PUTRA/PUTRI KALIMANTAN,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | DEPUTI BIDANG PENEMPATAN DAN PELINDUNGAN KAWASAN ASIA DAN AFRIKA | DIREKTORAT PENEMPATAN PEMERINTAH KAWASAN ASIA DAN AFRIKA,1,1,6318740,6847998,2,0,0,0
8a0186c79158f6d40191590640870ade,Badan Pelindungan Pekerja Migran Indonesia,CPNS,PUTRA/PUTRI KALIMANTAN,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | DEPUTI BIDANG PENEMPATAN DAN PELINDUNGAN KAWASAN EROPA DAN TIMUR TENGAH | DIREKTORAT PENEMPATAN PEMERINTAH KAWASAN EROPA DAN TIMUR TENGAH,1,1,6318740,6847998,1,0,0,0
042e9a2a-ec4b-42e9-9a06-053a366a9212,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA KALIMANTAN UTARA | SUBBAGIAN TATA USAHA BP3MI KALIMANTAN UTARA,2,1,6318740,6847998,3,0,0,0
06520def-9532-4efc-9448-7a6830830821,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA JAWA BARAT,15,1,6318740,6847998,57,0,0,0
1097e5de-b5ee-4759-a48c-22829af4293a,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | DEPUTI BIDANG PENEMPATAN DAN PELINDUNGAN KAWASAN ASIA DAN AFRIKA | DIREKTORAT PENEMPATAN NONPEMERINTAH KAWASAN ASIA DAN AFRIKA,4,1,6318740,6847998,4,0,0,0
25a4cf78-9931-4b0e-a13e-89d15297fa5c,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA SULAWESI SELATAN,5,1,6318740,6847998,14,0,0,0
335f120b-fdd3-4b39-92cb-6ac9f35b7b67,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | SEKRETARIAT UTAMA | BIRO HUKUM DAN HUBUNGAN MASYARAKAT,7,1,6318740,6847998,14,0,0,0
3e1541f4-1e16-4875-957a-aab5df1ad31c,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA SULAWESI UTARA,4,1,6318740,6847998,6,0,0,0
4356e3b7-1b44-4ca9-82b7-040920d49076,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA BALI,2,1,6318740,6847998,5,0,0,0
459129a2-f740-4d79-9abf-bca82148e5c6,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | DEPUTI BIDANG PENEMPATAN DAN PELINDUNGAN KAWASAN EROPA DAN TIMUR TENGAH | DIREKTORAT PENEMPATAN NONPEMERINTAH KAWASAN EROPA DAN TIMUR TENGAH,4,1,6318740,6847998,4,0,0,0
4e2e4b5f-b5f7-4ff4-8e28-d499f850f598,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | DEPUTI BIDANG PENEMPATAN DAN PELINDUNGAN KAWASAN ASIA DAN AFRIKA | DIREKTORAT PENEMPATAN PEMERINTAH KAWASAN ASIA DAN AFRIKA,6,1,6318740,6847998,10,0,0,0
509a4d3c-d1f2-4282-84cd-7f8da1cae445,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA DKI JAKARTA,2,1,6318740,6847998,8,0,0,0
5615ef0f-8c1e-4dda-a734-8f748b6e9fb1,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | DEPUTI BIDANG PENEMPATAN DAN PELINDUNGAN KAWASAN EROPA DAN TIMUR TENGAH | DIREKTORAT PENEMPATAN PEMERINTAH KAWASAN EROPA DAN TIMUR TENGAH,5,1,6318740,6847998,6,0,0,0
694a8b38-be3c-4b43-b511-7bb3b78528bb,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA NUSA TENGGARA TIMUR,6,1,6318740,6847998,10,0,0,0
6b04e965-e5ca-44af-b4c9-5c6f02c345b3,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA KALIMANTAN BARAT | SUBBAGIAN TATA USAHA BP3MI KALIMANTAN BARAT,1,1,6318740,6847998,3,0,0,0
81268952-af68-46a0-af41-7c74a12ac73d,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA NUSA TENGGARA BARAT,5,1,6318740,6847998,10,0,0,0
89ca4cce-88f3-48eb-ab4c-2da461404819,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA JAWA TIMUR,14,1,6318740,6847998,60,0,0,0
90ce84c2-f476-4847-be2d-85056ce1d5be,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA KALIMANTAN BARAT,15,1,6318740,6847998,23,0,0,0
9c05c269-4271-4c5d-8faf-7abef0d471c9,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA KALIMANTAN UTARA,9,1,6318740,6847998,14,0,0,0
9e64a557-2f32-4e48-9c38-7270588297f6,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA SUMATERA SELATAN,1,1,6318740,6847998,1,0,0,0
a00caf20-fa49-4ee0-b5c7-b4e89504e95c,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA BANTEN,12,1,6318740,6847998,34,0,0,0
b8f3d3ee-ee0c-40cf-86ab-6d777a7cf44f,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA SUMATERA UTARA,1,1,6318740,6847998,1,0,0,0
bfcdda56-afed-4376-a472-a1c158a6d196,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA KEPULAUAN RIAU,7,1,6318740,6847998,10,0,0,0
d14fe385-8262-4ace-924e-6f8e7134842b,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA RIAU,4,1,6318740,6847998,11,0,0,0
f55e7068-1e3e-48c8-b645-a63ffeca408a,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA JAWA TENGAH,4,1,6318740,6847998,14,0,0,0
fea28323-25a8-43b5-9955-65f618b2a368,Badan Pelindungan Pekerja Migran Indonesia,CPNS,UMUM,FASILITATOR PEMERINTAHAN,Badan Pelindungan Pekerja Migran Indonesia | BALAI PELAYANAN PELINDUNGAN PEKERJA MIGRAN INDONESIA SULAWESI SELATAN | SUBBAGIAN TATA USAHA BP3MI SULAWESI SELATAN,2,1,6318740,6847998,4,0,0,0
24218d93-16fc-41d2-a2d6-1e676e22f85f,Badan Pembinaan Ideologi Pancasila,CPNS,UMUM,AUDITOR AHLI PERTAMA,BADAN PEMBINAAN IDEOLOGI PANCASILA | SEKRETARIAT UTAMA BPIP | BIRO PENGAWASAN INTERNAL,3,0,8888400,9899400,288,0,0,0
8a028490914aa6ad01914ab033a10435,Badan Pemeriksa Keuangan,CPNS,UMUM,PEMERIKSA AHLI PERTAMA,Regional Jawa,26,0,18000000,19000000,5525,0,0,0
8a0384b4915028740191539ad72e6a1e,Badan Pemeriksa Keuangan,CPNS,UMUM,PEMERIKSA AHLI PERTAMA,Regional Sumatera,3,0,18000000,19000000,233,0,0,0
8a0384b491502874019153a06b216ff9,Badan Pemeriksa Keuangan,CPNS,UMUM,PEMERIKSA AHLI PERTAMA,Regional Kalimantan,3,0,18000000,19000000,114,0,0,0
8a0384b491502874019153a3ac3d734c,Badan Pemeriksa Keuangan,CPNS,UMUM,PEMERIKSA AHLI PERTAMA,"Regional Sulawesi, Maluku, Papua, Bali, NTB, NTT",7,0,18000000,19000000,483,0,0,0
8a0384ba915598f4019155dfdfe53108,Badan Pemeriksa Keuangan,CPNS,PUTRA/PUTRI KALIMANTAN,PEMERIKSA AHLI PERTAMA,Regional Jawa,2,0,18000000,19000000,73,0,0,0
8a0384ba915598f40191562543c1651d,Badan Pemeriksa Keuangan,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,PEMERIKSA AHLI PERTAMA,"Regional Sulawesi, Maluku, Papua, Bali, NTB, NTT",3,0,18000000,19000000,27,0,0,0
8a0186cd915aa77f01915acd8d2f2a7c,Badan Pengawas Obat dan Makanan ,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS KEBIJAKAN AHLI PERTAMA,ZONA 1,2,1,6240000,10000000,34,0,0,0
8a0186cd915aa77f01915acdf6972b2b,Badan Pengawas Obat dan Makanan ,CPNS,PENYANDANG DISABILITAS,ANALIS KEBIJAKAN AHLI PERTAMA,ZONA 1,1,1,6240000,10000000,1,0,0,0
8a0186cd915aa77f01915ace36722b8b,Badan Pengawas Obat dan Makanan ,CPNS,LULUSAN TERBAIK,ANALIS KEBIJAKAN AHLI PERTAMA,ZONA 1,3,1,6240000,10000000,75,0,0,0
8a0384bc91591cef01915920b42c025d,Badan Pengawas Obat dan Makanan ,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,ZONA 1,9,1,6240000,10000000,776,0,0,0
8a0186cd915aa77f01915ad2b9743106,Badan Pengawas Obat dan Makanan ,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,ZONA 1,1,1,6240000,10000000,3,0,0,0
8a0384bc91591cef019159218f7c0302,Badan Pengawas Obat dan Makanan ,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,ZONA 1,2,1,6240000,10000000,39,0,0,0
8a0384bc91591cef0191592306e8042b,Badan Pengawas Obat dan Makanan ,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,ZONA 2,14,0,6240000,10000000,211,0,0,0
8a0384bc91591cef0191592584300700,Badan Pengawas Obat dan Makanan ,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,ZONA 3,11,0,6240000,10000000,68,0,0,0
8a0384bc91591cef01915927c9c70942,Badan Pengawas Obat dan Makanan ,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,ZONA 4,12,0,6240000,10000000,72,0,0,0
8a0384be915951ce01915979fb732004,Badan Pengawas Obat dan Makanan ,CPNS,UMUM,AUDITOR AHLI PERTAMA,ZONA 1,40,1,6240000,10000000,1897,0,0,0
8a0384c7915b4c4c01915dfbba3e1394,Badan Pengawas Obat dan Makanan ,CPNS,PUTRA/PUTRI KALIMANTAN,AUDITOR AHLI PERTAMA,ZONA 1,2,1,6240000,10000000,7,0,0,0
8a0384c7915b4c4c01915dfc09a613a9,Badan Pengawas Obat dan Makanan ,CPNS,PENYANDANG DISABILITAS,AUDITOR AHLI PERTAMA,ZONA 1,1,1,6240000,10000000,0,0,0,0
8a0384be915951ce01915980de202723,Badan Pengawas Obat dan Makanan ,CPNS,UMUM,PENGELOLA PENGADAAN BARANG/JASA AHLI PERTAMA,ZONA 1,1,1,6240000,10000000,40,0,0,0
8a0186cd915aa77f01915af5e76e54cc,Badan Pengawas Obat dan Makanan ,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,PERENCANA AHLI PERTAMA,ZONA 4,1,0,6240000,10000000,5,0,0,0
8a0384be915951ce0191598224c92832,Badan Pengawas Obat dan Makanan ,CPNS,UMUM,PERENCANA AHLI PERTAMA,ZONA 1,19,1,6240000,10000000,383,0,0,0
8a0384be915951ce0191598343df2960,Badan Pengawas Obat dan Makanan ,CPNS,UMUM,PERENCANA AHLI PERTAMA,ZONA 2,11,0,6240000,10000000,65,0,0,0
8a0384be915951ce0191598456d92a09,Badan Pengawas Obat dan Makanan ,CPNS,UMUM,PERENCANA AHLI PERTAMA,ZONA 3,12,0,6240000,10000000,53,0,0,0
8a0384be915951ce0191598746872cba,Badan Pengawas Obat dan Makanan ,CPNS,UMUM,PERENCANA AHLI PERTAMA,ZONA 4,14,0,6240000,10000000,110,0,0,0
8a0384c7915b4c4c01915e02e05314ed,Badan Pengawas Obat dan Makanan ,CPNS,PUTRA/PUTRI KALIMANTAN,PERENCANA AHLI PERTAMA,ZONA 1,1,1,6240000,10000000,2,0,0,0
8a0384c7915b4c4c01915e0336fc151e,Badan Pengawas Obat dan Makanan ,CPNS,PENYANDANG DISABILITAS,PERENCANA AHLI PERTAMA,ZONA 1,1,1,6240000,10000000,0,0,0,0
8a0186929154866701915549aae00116,Badan Pengawas Pemilihan Umum,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Papua Pegunungan | Sekretariat Bawaslu Provinsi Papua Pegunungan | Bagian Administrasi,1,0,6677120,7061518,5,0,0,0
8a0186929154866701915598b9cf40d6,Badan Pengawas Pemilihan Umum,CPNS,PENYANDANG DISABILITAS,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sumatera Utara | Sekretariat Bawaslu Provinsi Sumatera Utara | Bagian Administrasi,1,1,6677120,7061518,0,0,0,0
8a0186cc9159ace5019159b5c5fd0473,Badan Pengawas Pemilihan Umum,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Deputi Bidang Administrasi | Biro Keuangan dan Barang Milik Negara,2,0,6677120,7061518,4,0,0,0
8a0186cc9159ace5019159b9dacf05fc,Badan Pengawas Pemilihan Umum,CPNS,PENYANDANG DISABILITAS,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Deputi Bidang Administrasi | Biro Keuangan dan Barang Milik Negara,1,1,6677120,7061518,0,0,0,0
8a0186cc9159ace5019159baa8d1064e,Badan Pengawas Pemilihan Umum,CPNS,PUTRA/PUTRI KALIMANTAN,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Deputi Bidang Administrasi | Biro Keuangan dan Barang Milik Negara,1,0,6677120,7061518,35,0,0,0
8a0384ba915598f4019155d43a28280d,Badan Pengawas Pemilihan Umum,CPNS,PENYANDANG DISABILITAS,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sumatera Barat | Sekretariat Bawaslu Provinsi Sumatera Barat | Bagian Administrasi,1,1,6677120,7061518,0,0,0,0
8a0384ba915598f4019155d882a62bea,Badan Pengawas Pemilihan Umum,CPNS,PENYANDANG DISABILITAS,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sulawesi Tengah | Sekretariat Bawaslu Provinsi Sulawesi Tengah | Bagian Administrasi,1,1,6677120,7061518,0,0,0,0
8a0384ba915598f4019155f34e573a3f,Badan Pengawas Pemilihan Umum,CPNS,PENYANDANG DISABILITAS,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sulawesi Tenggara | Sekretariat Bawaslu Provinsi Sulawesi Tenggara | Bagian Administrasi,1,1,6677120,7061518,0,0,0,0
8a0384ba915598f40191567480a35002,Badan Pengawas Pemilihan Umum,CPNS,PENYANDANG DISABILITAS,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi D.I. Yogyakarta | Sekretariat Bawaslu Provinsi D.I. Yogyakarta | Bagian Administrasi,1,1,6677120,7061518,1,0,0,0
8a0384ba915598f401915675ee455051,Badan Pengawas Pemilihan Umum,CPNS,PENYANDANG DISABILITAS,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Gorontalo | Sekretariat Bawaslu Provinsi Gorontalo | Bagian Administrasi,1,1,6677120,7061518,1,0,0,0
8a0384ba915598f401915692706a55af,Badan Pengawas Pemilihan Umum,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Papua Barat Daya | Sekretariat Bawaslu Provinsi Papua Barat Daya | Bagian Administrasi,2,0,6677120,7061518,10,0,0,0
8a0384ba915598f4019156ba2c535e32,Badan Pengawas Pemilihan Umum,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Papua Tengah | BAGIAN ADMINISTRASI,1,0,6677120,7061518,3,0,0,0
8a0384ba915598f4019156c700066057,Badan Pengawas Pemilihan Umum,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Sekretariat Bawaslu Papua Selatan | Bagian Administrasi,1,0,6677120,7061518,2,0,0,0
8a0384ba915598f40191587f835e073f,Badan Pengawas Pemilihan Umum,CPNS,PENYANDANG DISABILITAS,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Nusa Tenggara Timur | Sekretariat Bawaslu Provinsi Nusa Tenggara Timur | Bagian Administrasi,1,1,6677120,7061518,1,0,0,0
8a0384ba915598f4019158924aa90976,Badan Pengawas Pemilihan Umum,CPNS,PENYANDANG DISABILITAS,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Maluku | Sekretariat Bawaslu Provinsi Maluku | Bagian Administrasi,1,1,6677120,7061518,0,0,0,0
002a70e3-2a26-4242-a6db-fd537bb21f73,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Jawa Timur | Sekretariat Bawaslu Provinsi Jawa Timur | SEKRETARIAT BAWASLU KOTA PROBOLINGGO | Subbagian Administrasi,1,0,6677120,7061518,13,0,0,0
01c32e7e-8f57-4819-b473-1058157a1d56,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Gorontalo | Sekretariat Bawaslu Provinsi Gorontalo | SEKRETARIAT BAWASLU KAB. BOALEMO | Subbagian Administrasi,1,0,6677120,7061518,13,0,0,0
02639d87-2914-49f1-bb57-3b33cec3dce5,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sumatera Utara | Sekretariat Bawaslu Provinsi Sumatera Utara | SEKRETARIAT BAWASLU KOTA SIBOLGA | SUB BAGIAN ADMINISTRASI,1,0,6677120,7061518,16,0,0,0
0313dd7d-6998-421a-a634-f274b1b34aa0,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Sulawesi Tenggara | Sekretariat Bawaslu Provinsi Sulawesi Tenggara | Bagian Administrasi,1,0,6677120,7061518,23,0,0,0
04756e9b-bdd3-44e1-9759-0b765cde5666,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Maluku Utara | Sekretariat Bawaslu Provinsi Maluku Utara | SEKRETARIAT BAWASLU KAB. KEPULAUAN SULA | SUBBAGIAN ADMINISTRASI,1,0,6677120,7061518,4,0,0,0
05a61d3e-36b2-48b1-9abc-7e9475d23874,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Banten | Sekretariat Bawaslu Provinsi Banten | Sekretariat Bawaslu Kota Tangerang | Subbagian Administrasi,1,0,6677120,7061518,30,0,0,0
06c7b4ff-cf71-4acd-ad23-84269163a0fb,Badan Pengawas Pemilihan Umum,CPNS,UMUM,ANALIS PENGELOLAAN KEUANGAN APBN AHLI PERTAMA,Badan Pengawas Pemilihan Umum | Sekretariat Jenderal | Bawaslu Provinsi | Bawaslu Provinsi Papua Barat | Sekretariat Bawaslu Provinsi Papua Barat | Sekretariat Bawaslu Kab. Fakfak | Subbagian Administrasi,1,0,6677120,7061518,2,0,0,0
