formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms,jumlah_submit_t2,jumlah_ms_t2,is_periode_daftar
8a0186cc9159ace5019159cdfd0e0f2a,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM MALUKU,53,0,2184000,6018250,3417,0,0,0
8a0186cc9159ace5019159cf56ab0fa4,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM MALUKU UTARA,41,0,2184000,6018250,2453,0,0,0
8a0186cc9159ace5019159d094971056,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM NUSA TENGGARA BARAT,44,0,2184000,6018250,3013,0,0,0
8a0186cc9159ace5019159d29dde1168,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM NUSA TENGGARA TIMUR,77,0,2184000,6018250,7165,0,0,0
8a0186cc9159ace5019159d39368121e,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM PAPUA,50,0,2184000,6018250,2154,0,0,0
8a0186cc9159ace5019159d796251529,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM PAPUA BARAT,39,0,2184000,6018250,1046,0,0,0
8a0186cc9159ace5019159d958981686,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM RIAU,105,0,2184000,6018250,7234,0,0,0
8a0186cc9159ace5019159da97da1780,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SULAWESI BARAT,36,0,2184000,6018250,2176,0,0,0
8a0186cc9159ace5019159dc07c9186a,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SULAWESI SELATAN,113,0,2184000,6018250,10857,0,0,0
8a0186cc9159ace5019159dd5a42192f,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SULAWESI TENGAH,49,0,2184000,6018250,3207,0,0,0
8a0186cc9159ace5019159de2b3119a6,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SULAWESI TENGGARA,47,0,2184000,6018250,3417,0,0,0
8a0186cc9159ace5019159df53d41af3,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SULAWESI UTARA,78,0,2184000,6018250,2982,0,0,0
8a0186cc9159ace5019159e10ebf1c13,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SUMATERA BARAT,131,0,2184000,6018250,12863,0,0,0
8a0186cc9159ace5019159e3e7ad1d9e,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SUMATERA SELATAN,95,0,2184000,6018250,10838,0,0,0
8a0186cc9159ace5019159ec2acd21ae,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SUMATERA UTARA,248,0,2184000,6018250,20190,0,0,0
8a03849a9149c64e019149c7cea6080b,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM MALUKU UTARA,18,0,2184000,6018250,799,0,0,0
8a03849a9149c64e019149c92b77089f,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM MALUKU,22,0,2184000,6018250,1298,0,0,0
8a03849a9149c64e019149cb800b0b7a,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM NUSA TENGGARA BARAT,19,0,2184000,6018250,767,0,0,0
8a03849a9149c64e019149cd10a10cf0,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM NUSA TENGGARA TIMUR,33,0,2184000,6018250,1837,0,0,0
8a03849a9149c64e019149cf05290dde,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM PAPUA BARAT,16,0,2184000,6018250,381,0,0,0
8a03849a9149c64e019149d0272b0e2d,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM PAPUA,21,0,2184000,6018250,751,0,0,0
8a03849a9149c64e019149d1a9bd0ee9,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM RIAU,45,0,2184000,6018250,1647,0,0,0
8a03849a9149c64e019149d2d9330f3f,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SULAWESI BARAT,16,0,2184000,6018250,673,0,0,0
8a03849a9149c64e019149d45c240f8e,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SULAWESI SELATAN,48,0,2184000,6018250,3401,0,0,0
8a03849a9149c64e019149d5cb61100f,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SULAWESI TENGAH,21,0,2184000,6018250,809,0,0,0
8a03849a9149c64e019149d6c8c1105e,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SULAWESI TENGGARA,20,0,2184000,6018250,903,0,0,0
8a03849a9149c64e019149d9b42b111c,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SULAWESI UTARA,33,0,2184000,6018250,1017,0,0,0
8a03849a9149c64e019149dacff0116c,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SUMATERA BARAT,56,0,2184000,6018250,3796,0,0,0
8a03849a9149c64e019149dfaa4012a7,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SUMATERA SELATAN,41,0,2184000,6018250,3470,0,0,0
8a03849a9149c64e019149e3363c13c4,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM SUMATERA UTARA,106,0,2184000,6018250,7340,0,0,0
8a0384be915951ce01915981da0427c5,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM ACEH,134,0,2184000,6018250,12702,0,0,0
8a0384be915951ce019159a136ba3740,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM BALI,81,0,2184000,6018250,1932,0,0,0
8a0384be915951ce019159a302cc37e6,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM BANGKA BELITUNG,34,0,2184000,6018250,2792,0,0,0
8a0384be915951ce019159a3d750383c,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM BANTEN,69,0,2184000,6018250,3487,0,0,0
8a0384be915951ce019159a4c9d03923,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM BENGKULU,40,0,2184000,6018250,3049,0,0,0
8a0384be915951ce019159a595cf39c7,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM D.I. YOGYAKARTA,44,0,2184000,6018250,2758,0,0,0
8a0384be915951ce019159a6891e3a73,Kementerian Hukum dan Hak Asasi Manusia,CPNS,UMUM,PENJAGA TAHANAN,KANTOR WILAYAH KEMENKUMHAM DKI JAKARTA,91,0,2184000,6018250,2302,0,0,0
03ce9a71-9370-49ad-8034-61065e3ada4f,Kementerian Kesehatan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Nasional Dr. Cipto Mangunkusumo Jakarta | Direktorat Medik dan Keperawatan | Instalasi Forensik dan Pemulasaraan Jenazah,1,1,3830000,6741000,210,0,0,0
196f1645-dcf8-4731-a0d4-6d76d88ebabe,Kementerian Kesehatan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,"Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Jantung dan Pembuluh Darah Harapan Kita Jakarta | Direktorat Layanan Operasional | Instalasi Sterilisasi Sentral, Binatu, dan Pemulasaraan Jenazah",1,1,2433200,5719600,447,0,0,0
2af17d41-f5d4-4a0b-a1cf-df26bf06724d,Kementerian Kesehatan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Dr. Kariadi Semarang | Direktorat Layanan Operasional | Instalasi Sterilisasi Sentral dan Binatu,9,1,2364000,7751597,5303,0,0,0
2dc97cc1-d979-4aac-b130-49152c829784,Kementerian Kesehatan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Jantung dan Pembuluh Darah Harapan Kita Jakarta | Direktorat Medik dan Keperawatan | Instalasi Gizi,4,1,2433200,5719600,1478,0,0,0
40bb81fc-762a-4085-a382-55ade7ac9046,Kementerian Kesehatan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Jantung dan Pembuluh Darah Harapan Kita Jakarta | Direktorat Medik dan Keperawatan | Instalasi Rawat Jalan,1,1,2500000,6000000,602,0,0,0
9306b02c-7969-495b-b439-947dc310159f,Kementerian Kesehatan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Jantung dan Pembuluh Darah Harapan Kita Jakarta | Direktorat Medik dan Keperawatan | Instalasi Perawatan Intensif dan Kegawatdaruratan,1,1,2433200,5719600,217,0,0,0
b110356d-4688-4025-ae62-bb331f065224,Kementerian Kesehatan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,"Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Sekretariat Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Jayapura | DIREKTORAT PERENCANAAN, KEUANGAN, DAN LAYANAN OPERASIONAL | INSTALASI STERILISASI SENTRAL, BINATU, DAN PEMULASARAAN JENAZAH",10,1,3203600,6714000,757,0,0,0
bbd903a8-c6e4-48fa-969a-a8414f72ba93,Kementerian Kesehatan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Umum Pusat Dr. Rivai Abdullah Palembang | Direktorat Medik dan Keperawatan,5,1,3500000,4000000,2147,0,0,0
c0919303-c194-4baf-8c98-2c9f78e3c5b4,Kementerian Kesehatan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,"Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Jantung dan Pembuluh Darah Harapan Kita Jakarta | Direktorat Medik dan Keperawatan | Instalasi Diagnostik Invasif, Intervensi Non Bedah, dan Non Invasif",2,1,2433200,5719600,309,0,0,0
da151ad6-5294-4dd0-9395-347fd5dbb6cc,Kementerian Kesehatan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Kementerian Kesehatan | Direktorat Jenderal Pelayanan Kesehatan | Rumah Sakit Jantung dan Pembuluh Darah Harapan Kita Jakarta | Direktorat Medik dan Keperawatan | Instalasi Rawat Inap,7,1,2433200,5719600,3338,0,0,0
8a0384979144c5430191458e673d2772,Kementerian Keuangan,CPNS,UMUM,OPERATOR LAYANAN KESEHATAN,Direktorat Jenderal Bea dan Cukai (DJBC),10,0,4901200,7545800,102,0,0,0
8a0384979144c5430191458f395627b0,Kementerian Keuangan,CPNS,UMUM,PAWANG ANJING PELACAK,Direktorat Jenderal Bea dan Cukai (DJBC),35,0,4901200,7545800,1078,0,0,0
8a0384c7915b4c4c01915deea6cd12d6,Kementerian Keuangan,CPNS,PUTRA/PUTRI KALIMANTAN,PAWANG ANJING PELACAK,Direktorat Jenderal Bea dan Cukai (DJBC),10,0,4901200,7545800,91,0,0,0
8a0384979144c543019145901ed12809,Kementerian Keuangan,CPNS,UMUM,PETUGAS OPERASI DAN PEMELIHARAAN,Direktorat Jenderal Bea dan Cukai (DJBC),107,0,4901200,7545800,9476,0,0,0
022b5e9a-9e9d-479d-8afa-2a75289a57ef,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Konservasi Sumber Daya Alam Sumatera Utara | Bidang Konservasi Sumber Daya Alam Wilayah II | Seksi Konservasi Wilayah III,1,0,4500000,6000000,91,0,0,0
0957f0a2-18b0-4e98-b753-9eee0a1faaa0,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Konservasi Sumber Daya Alam Bengkulu | Seksi Konservasi Wilayah I,1,0,4500000,6000000,67,0,0,0
0e68b40f-49dd-483b-b794-9b02f769f496,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Konservasi Sumber Daya Alam Sumatera Utara | Bidang Konservasi Sumber Daya Alam Wilayah I | Seksi Konservasi Wilayah I,1,0,4500000,6000000,223,0,0,0
1a945b05-c3db-4870-9269-b5b3bd553e8b,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Taman Nasional Gunung Halimun-Salak | Seksi Pengelolaan Taman Nasional Wilayah II,2,0,4500000,6000000,679,0,0,0
28fe2935-476d-4731-82f3-a9a4d0781f87,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Taman Nasional Kepulauan Seribu | Seksi Pengelolaan Taman Nasional Wilayah II,1,0,4500000,6000000,115,0,0,0
2b74219e-4234-427e-87b1-49c2d030232d,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Taman Nasional Gunung Leuser | Bidang Pengelolaan Taman Nasional Wilayah I | Seksi Pengelolaan Taman Nasional Wilayah II,2,0,4500000,6000000,39,0,0,0
2d6cfc41-c721-49d2-b287-ce99bba6643e,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Konservasi Sumber Daya Alam Riau | Bidang Konservasi Sumber Daya Alam Wilayah II | Seksi Konservasi Wilayah III,1,0,4500000,6000000,59,0,0,0
33c3f60f-8b80-4a8b-afa8-cf04272d0742,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Taman Nasional Gunung Leuser | Bidang Pengelolaan Taman Nasional Wilayah III | Seksi Pengelolaan Taman Nasional Wilayah VI,2,0,4500000,6000000,30,0,0,0
33fd6e39-99fb-45bd-bea4-a1e0d8581ef5,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Konservasi Sumber Daya Alam Riau | Bidang Konservasi Sumber Daya Alam Wilayah I | Seksi Konservasi Wilayah II,1,0,4500000,6000000,56,0,0,0
3a0f374a-ef99-4362-8576-ad918d2552f2,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Konservasi Sumber Daya Alam Sumatera Barat | Seksi Konservasi Wilayah II,1,0,4500000,6000000,145,0,0,0
3a96e1df-57ed-4b89-a04b-8a40daf4b3f6,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Taman Nasional Gunung Leuser | Bidang Pengelolaan Taman Nasional Wilayah II | Seksi Pengelolaan Taman Nasional Wilayah IV,2,0,4500000,6000000,39,0,0,0
3af57d22-43bf-4e4b-89db-25354b60faac,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Taman Nasional Gunung Leuser | Bidang Pengelolaan Taman Nasional Wilayah II | Seksi Pengelolaan Taman Nasional Wilayah III,2,0,4500000,6000000,52,0,0,0
3e33659a-c593-459e-9269-d8c0a85e393d,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Konservasi Sumber Daya Alam Bengkulu | Seksi Konservasi Wilayah II,1,0,4500000,6000000,54,0,0,0
3e5423cf-433c-4e97-b7c8-08be57993b7c,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Konservasi Sumber Daya Alam Papua | Bidang Konservasi Sumber Daya Alam Wilayah II | Seksi Konservasi Wilayah III,1,0,4500000,6000000,38,0,0,0
401925ed-62ec-4956-a24f-9c82ca0f8348,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Taman Nasional Way Kambas | Seksi Pengelolaan Taman Nasional Wilayah III,3,0,4500000,6000000,338,0,0,0
462e1032-5a87-4094-9316-e087a40e6d54,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Taman Nasional Rawa Aopa Watumohai | Seksi Pengelolaan Taman Nasional Wilayah II,1,0,4500000,6000000,29,0,0,0
48a2c8cf-04a8-49a7-9923-596fd4b6109f,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Konservasi Sumber Daya Alam Sumatera Utara | Bidang Konservasi Sumber Daya Alam Wilayah III | Seksi Konservasi Wilayah VI,1,0,4500000,6000000,47,0,0,0
525634ce-7ef3-49f3-a42c-c9cc170dd8bb,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Taman Nasional Rawa Aopa Watumohai | Seksi Pengelolaan Taman Nasional Wilayah I,1,0,4500000,6000000,34,0,0,0
5e2d3852-bfd4-4278-a0d1-b7f172f3a830,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Taman Nasional Gunung Leuser | Bidang Pengelolaan Taman Nasional Wilayah III | Seksi Pengelolaan Taman Nasional Wilayah V,2,0,4500000,6000000,32,0,0,0
6bda9674-b4c6-43f1-91b4-b4e5a72f14aa,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Taman Nasional Bukit Barisan Selatan | Bidang Pengelolaan Taman Nasional Wilayah II | Seksi Pengelolaan Taman Nasional Wilayah IV,3,0,4500000,6000000,122,0,0,0
71c8185f-fabb-4fc6-9bb8-1706b0cec4db,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Konservasi Sumber Daya Alam Jambi | Seksi Konservasi Wilayah III,1,0,4500000,6000000,60,0,0,0
74a971fb-8bea-4b0a-a426-ca83e19ca878,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Konservasi Sumber Daya Alam Aceh | Seksi Konservasi Wilayah II,2,0,4500000,6000000,82,0,0,0
771709f0-553b-49a6-92a6-ba0a85639404,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Konservasi Sumber Daya Alam Sumatera Utara | Bidang Konservasi Sumber Daya Alam Wilayah II | Seksi Konservasi Wilayah IV,1,0,4500000,6000000,53,0,0,0
7b8609a2-c949-4691-a986-51000b52c4e3,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Taman Nasional Gunung Leuser | Bidang Pengelolaan Taman Nasional Wilayah I | Seksi Pengelolaan Taman Nasional Wilayah I,2,0,4500000,6000000,28,0,0,0
8214d5c0-0175-47e8-b0fd-0adf1440e0de,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Taman Nasional Bukit Barisan Selatan | Bidang Pengelolaan Taman Nasional Wilayah I | Seksi Pengelolaan Taman Nasional Wilayah II,3,0,4500000,6000000,108,0,0,0
846d7634-b3d4-4271-9e7d-e943af7fdeae,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Konservasi Sumber Daya Alam Sumatera Barat | Seksi Konservasi Wilayah III,1,0,4500000,6000000,68,0,0,0
8480619e-3724-49ca-aaab-3bedd72204f3,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Konservasi Sumber Daya Alam Riau | Bidang Konservasi Sumber Daya Alam Wilayah II | Seksi Konservasi Wilayah IV,1,0,4500000,6000000,36,0,0,0
8e15ba93-7df2-4c51-9ba6-b3389a16110f,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Konservasi Sumber Daya Alam Aceh | Seksi Konservasi Wilayah I,2,0,4500000,6000000,152,0,0,0
90d6efd4-e28d-476c-b928-bdcadd222b36,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Besar Konservasi Sumber Daya Alam Papua | Bidang Konservasi Sumber Daya Alam Wilayah I | Seksi Konservasi Wilayah I,1,0,4500000,6000000,66,0,0,0
a139ade5-2f03-4236-9bab-10c9412a5424,Kementerian Lingkungan Hidup dan Kehutanan,CPNS,UMUM,PELATIH DAN PERAWAT SATWA LIAR,KEMENTERIAN LINGKUNGAN HIDUP DAN KEHUTANAN | Direktorat Jenderal Konservasi Sumber Daya Alam dan Ekosistem | Balai Konservasi Sumber Daya Alam Sumatera Selatan | Seksi Konservasi Wilayah II,1,0,4500000,6000000,110,0,0,0
